reconstruction_error,true_class,predict_softmax,prob
0.058057157176191136,0,1,0.99991107
0.001009319694155464,1,1,0.99994147
0.001018817184946401,0,0,0.87984264
0.23630530386515486,0,0,0.9999422
0.0883195234735782,0,0,0.99988353
0.0014121723054767467,0,1,0.9999275
0.28118917732553883,0,0,0.9999378
0.007303710678058239,0,1,0.9991191
0.0012579020274838654,1,1,0.9999279
0.08814666831261786,0,0,0.9998809
0.0511503905511732,0,1,0.99826753
0.001009321631189105,1,1,0.99994147
0.0007672158183110431,0,1,0.99993753
0.011030825949492047,0,0,0.7869532
0.38059461167285935,0,0,0.9999391
0.001412170847990906,0,1,0.9999275
0.28501527642941243,0,0,0.9987644
0.0013015428407446314,0,1,0.99992776
0.0010093207831603029,1,1,0.99994147
0.0006016332049750374,0,0,0.99987435
0.012030770273555876,0,1,0.9531163
0.03148029204751956,0,0,0.99990475
0.15132878585252238,1,0,0.99994206
0.013017791241977748,0,0,0.9993038
0.03488781543238731,0,1,0.99990773
0.012204572263191094,0,1,0.9999256
0.048576161617279165,0,0,0.99989784
0.012030770273555876,0,1,0.9531163
0.000966795753898205,1,1,0.9999416
0.10580425390652465,1,0,0.9999244
0.3797458460745734,0,0,0.9999393
0.04874221866174982,0,1,0.99993527
0.05072614534469789,0,1,0.9457274
0.08039169930957861,0,0,0.99994206
0.0010207485028781629,0,0,0.8832911
0.004865862552246697,0,1,0.99949276
0.036443413315545965,0,0,0.99989355
0.197452865717846,0,0,0.9997795
0.3024239802187398,0,0,0.9999255
0.00863331859389478,0,1,0.999912
0.013552655867566142,0,0,0.9996387
0.000163823673094146,1,1,0.9999424
0.0010520055624211866,0,0,0.8784534
0.12367286619332837,0,0,0.9999424
0.0014121759921382655,1,1,0.9999275
0.01203076965209137,0,1,0.95315146
0.39337075222822193,0,0,0.99993336
0.01978288407433672,0,1,0.9502823
0.004995705898824849,0,1,0.999464
0.05634507692554295,0,1,0.9998609
0.0331678305400765,0,1,0.999835
0.2550653595710712,0,0,0.99992025
0.3798388318755597,0,0,0.9999392
0.0002756680234079289,1,1,0.9998
0.000711655499382928,0,0,0.99987614
0.17513483283237213,0,0,0.9999329
0.0014121754576308663,1,1,0.9999275
0.0010093215375880946,1,1,0.99994147
0.02297796571604234,0,0,0.9996101
0.013423353401130083,0,0,0.9996532
0.045625036244132625,0,1,0.9999343
0.000951103752987311,0,1,0.99990785
0.007431800038602777,0,1,0.99964154
0.35011813475629494,0,0,0.9999386
0.009517688674504258,0,1,0.9978738
0.0012432198297997936,0,1,0.99766856
0.0065366254360131265,0,1,0.97545785
0.0043432161418288295,0,1,0.9976695
0.00750652054304893,0,1,0.99557567
0.17108962386905693,0,0,0.99993765
0.3797389393847884,0,0,0.9999393
0.0013861961944151677,0,1,0.9999286
0.06411216584639298,0,0,0.99993277
0.06372731265880596,0,1,0.99988675
0.0508928607790955,0,1,0.99985266
0.016085073273961272,0,1,0.9999317
0.0014424515778972595,0,1,0.99535733
0.00012599102087430277,1,1,0.99994075
0.0014121806995848253,0,1,0.99992764
0.009882600426236196,0,1,0.99733424
0.0010093185542129027,1,1,0.99994147
0.021305431115003236,0,0,0.9993042
0.0003527215042907878,1,1,0.9999418
0.23648999875031976,0,0,0.99994254
0.007976807039013038,0,1,0.99982977
0.3889817251580991,0,0,0.99993265
0.0029422288366923763,1,1,0.76413834
0.07748985542857648,0,0,0.9999418
0.1640074029758944,0,0,0.999826
0.23305834500771883,0,0,0.9999132
0.01632627157040718,1,0,0.9863235
0.058970254995633506,0,1,0.99990773
0.0008396558176055562,1,0,0.99962807
0.0010267434054719666,1,1,0.99994147
0.0009667939708048686,1,1,0.9999416
0.0004346357441158891,0,1,0.9999337
0.023238760304259514,0,1,0.99703974
0.012030770273555876,0,1,0.9531163
0.37440470470263415,0,0,0.9999404
0.01356227678891907,0,0,0.9997857
0.011215134156372236,0,0,0.77280885
0.0343165517236071,0,1,0.9678822
0.01203076965209137,0,1,0.95315146
0.3422533248517974,0,0,0.9999386
0.011225495126498168,1,1,0.99993634
0.09474557481795562,0,0,0.99992895
0.04799874818575398,0,0,0.9999317
0.20037897404647048,0,1,0.9472168
0.01957983759848515,0,0,0.9995042
0.3797389393847884,0,0,0.9999393
0.001412174565967468,1,1,0.9999275
0.0012801195040943194,0,0,0.87118506
0.03748404653122537,1,0,0.99985373
0.017309592182603542,0,0,0.99929965
0.012030786056210828,0,1,0.95392334
0.04069499531444393,0,1,0.99993634
0.0006016332049750374,0,0,0.99987435
0.03383965771053218,0,1,0.99989474
0.0044381853114078985,1,1,0.998176
0.009740559100278767,0,0,0.9832267
0.01203076965209137,0,1,0.95315146
0.10294540827584665,0,0,0.99992216
0.008675404277965825,0,1,0.9999136
0.013422209684237584,0,0,0.99946886
0.013479878514420432,0,1,0.9895173
0.047948215132962956,0,0,0.9996816
0.12926045406789033,0,0,0.99992216
0.012970031817172023,0,0,0.999321
0.362911392632204,0,0,0.99993026
0.007910201937334311,0,1,0.9988568
0.01530155117811104,0,1,0.9999051
0.3797389393847884,0,0,0.9999393
0.01051509397816805,0,0,0.60295945
0.0003527265559914598,1,1,0.9999418
0.044714649184128076,0,1,0.99993443
0.0010093207831603029,1,1,0.99994147
0.4021132090168371,0,0,0.9999335
0.0014501506829876674,0,1,0.99572265
0.0009668000797062404,1,1,0.9999416
0.0012579020918876077,0,1,0.9999279
0.04723240149391383,0,1,0.9999356
0.013008110640645897,0,0,0.9998311
0.0021052191736634423,1,1,0.99937004
0.001412163829166232,1,1,0.9999275
0.00602200349123416,0,1,0.9992093
0.03720813489200655,0,0,0.98585874
0.000989468661273214,0,0,0.88120025
0.013427936137977707,0,0,0.9998423
0.0009568154539538524,1,1,0.99994147
0.001533363271788527,1,1,0.99994016
0.00020887883934154415,0,1,0.9992137
0.008395150745279528,0,1,0.9998807
0.008414906114653337,0,1,0.99992
0.002625347535163802,0,1,0.9999205
0.049962290355793686,0,0,0.9998759
0.0014121728010398486,0,1,0.9999275
0.0008403046853834852,0,0,0.9998765
0.022931289807860192,0,1,0.99993205
0.2305298560937315,0,0,0.9998969
0.0859635191812425,0,0,0.9998933
0.23594668775222205,0,0,0.9999424
0.0173414645256927,0,1,0.975066
0.12468131679879739,0,0,0.99994123
0.008369884850575137,0,1,0.99988616
0.3340201495231334,0,0,0.9999385
0.00019795457466642019,1,1,0.99994195
0.000200394068201888,0,1,0.9942409
0.08075894227310226,0,0,0.9999417
0.0006882341329073747,0,1,0.9999366
0.01203076965209137,0,1,0.95315146
0.07604118818131679,0,0,0.9998667
0.012030787462461797,0,1,0.9539436
0.034027410837333856,0,1,0.99988997
0.04438461657392733,0,1,0.9999342
0.0013862108663810595,1,1,0.9999286
0.23483933626569475,0,0,0.99994266
0.021206950080134335,1,0,0.99934393
0.01340921224041128,0,1,0.977463
0.0014121682171999892,0,1,0.9999275
0.008354692426247722,0,1,0.9998895
0.0014121795197865117,0,1,0.9999275
0.0014121771660513018,1,1,0.9999275
0.0014121744226808061,1,1,0.9999275
0.012978980987439851,0,1,0.9999161
0.0001358354669501458,1,1,0.99994206
0.001127982008760831,1,1,0.99990904
0.0010876033507731505,0,0,0.8833437
0.39427185154901706,0,0,0.9999378
0.04767271686840378,0,0,0.99986637
0.0014121779725465547,1,1,0.9999275
0.026981969147578336,0,1,0.99993014
0.0013015415673446168,0,1,0.99992776
0.00040764966127079095,0,1,0.99993944
0.012030770273555876,0,1,0.9531163
0.10761771990134869,0,0,0.999879
0.03686277949424827,0,0,0.8050318
0.08552209299647587,0,0,0.9999267
0.05534655862712278,0,1,0.9470316
0.1222399372168121,0,0,0.99994075
0.013545559515207872,0,0,0.7239235
0.016286910615923404,0,0,0.99952805
0.012237174757726524,0,1,0.99992585
0.01308098259902158,0,0,0.99987185
0.23452699679992423,0,0,0.9999423
0.0010093248496049556,1,1,0.99994147
0.013550805576307815,0,0,0.9991875
0.013423749486975193,0,0,0.9996018
0.05156736069889449,0,1,0.9998373
0.0008972415570202323,0,0,0.8837827
0.22744955027183056,1,0,0.99993324
0.0009568075317822201,1,1,0.99994147
0.0010093272909640551,1,1,0.99994147
0.0010207485028781629,0,0,0.8832911
0.009389284141159089,0,1,0.99740463
0.0010093243221556884,1,1,0.99994147
0.0013730256188668236,1,1,0.9999356
0.3743349374724807,0,0,0.9999404
0.0007893397417172296,0,0,0.99987745
0.0014121745340416399,1,1,0.9999275
0.1223357513542436,0,0,0.999931
0.08386709122084841,0,0,0.5661642
0.0901283886919333,0,0,0.8962672
0.023087123371040356,0,0,0.9996197
0.0014121682171999892,0,1,0.9999275
0.001386197712398339,0,1,0.9999286
0.012030770273555876,0,1,0.9531163
0.047232414588935526,0,1,0.9999356
0.3800378633129687,0,0,0.9999392
0.00014927518232968936,1,1,0.99994195
0.23287544168158708,0,0,0.9997937
0.001240762268049067,0,1,0.999925
0.020115138082519635,0,1,0.99993205
0.012030786056210828,0,1,0.95392334
0.010138260484591976,0,1,0.9850787
0.23766889738210237,0,0,0.9999225
0.0008403046853834852,0,0,0.9998765
0.011875381065792601,0,0,0.81765205
0.013423353401130083,0,0,0.9996532
0.21576225785167713,0,1,0.9906577
0.008404266653392355,0,1,0.99987674
0.0015032903971155145,0,1,0.9999162
0.0010093208226112915,1,1,0.99994147
0.01343526030147169,0,1,0.9965712
0.2827588281691375,0,0,0.9930642
0.04744775276446767,0,1,0.9999355
0.0002428568005257237,0,0,0.99986553
0.0014121806995848253,1,1,0.99992764
0.03899015685646366,0,1,0.66544926
0.044714649184128076,0,1,0.99993443
0.23322443971995171,0,0,0.9997402
0.0012050890317036353,1,1,0.9999056
0.0006413162969976121,0,1,0.9164477
0.016166990381962485,0,1,0.99993324
0.0005830601027410285,0,1,0.87096417
0.00810952595652076,0,1,0.99958795
0.08750409146617741,0,0,0.99992573
0.004088702969847003,0,1,0.9998828
0.1963938522034739,1,1,0.9975775
0.04840214249235359,0,0,0.99990475
0.012030786056210828,0,1,0.95392334
0.07027017037719617,0,0,0.9999231
0.10373656340782508,0,0,0.9999229
0.35886800003662117,0,0,0.9999386
0.06913761809590423,0,0,0.99982697
0.04691862281767228,0,1,0.9999343
0.001009323053539333,1,1,0.99994147
0.10064093373659239,0,0,0.99993086
0.36571629112304216,0,0,0.99994004
0.028255838320139386,0,1,0.999931
0.10975893517110323,0,0,0.99993515
0.010892214701379755,1,0,0.8772246
0.01300763818282925,0,0,0.99982244
0.3358675654571021,0,0,0.99993944
0.0014121711658886202,0,1,0.9999275
0.0008369706188037318,1,1,0.9999194
0.0008880940380320329,0,0,0.8842234
0.00032053378023550507,0,0,0.99986815
0.28902476029253893,1,0,0.9999386
0.056617203083122895,0,1,0.9998568
0.13568000607518524,0,0,0.9998826
0.03485049992049298,0,1,0.52591497
0.007489681171867995,0,1,0.99973196
0.23075790685810071,0,0,0.9999
0.19444770480711518,0,0,0.9999393
0.05172314672200036,0,0,0.9998821
0.05400359815625112,1,0,0.7495369
0.04641660505275756,0,1,0.9999356
0.015214708964075162,0,1,0.99829835
0.0434954434269791,0,1,0.99983835
0.3797389393847884,0,0,0.9999393
0.011196413635417972,0,1,0.99469924
0.10034229167821948,0,0,0.9998956
0.026740782202929022,1,1,0.6037716
0.01300763818282925,0,0,0.99982244
0.3797389393847884,0,0,0.9999393
0.0213191313686803,0,1,0.9994355
0.008944358149075685,0,1,0.99885345
0.008804258821653572,0,1,0.998464
0.023398927051121943,0,0,0.9996283
0.0014121779725465547,1,1,0.9999275
0.0013861961944151677,0,1,0.9999286
0.012828550799483565,0,0,0.9998454
0.039330321970421814,0,1,0.54246503
0.034365407901229605,0,1,0.99993455
0.005464206615363535,0,0,0.73729694
0.02426630074671931,0,1,0.99990594
0.0041510268011075505,0,1,0.9983005
0.12186374573041925,1,0,0.99960667
0.2346497181562913,1,0,0.9999349
0.005407857429284055,0,1,0.9776769
0.000966795028695387,1,1,0.9999416
0.00021755289968794608,0,1,0.9999399
0.07136319297368908,0,0,0.97837985
0.0009761888597033045,0,0,0.8818654
0.029864940853979692,0,0,0.99988544
0.011054806523391351,0,1,0.8790308
0.008955389803739786,0,1,0.9999256
0.0013861974920172898,0,1,0.9999286
0.0036521377236332655,0,1,0.9848108
0.20757974670409138,0,0,0.99981076
0.012473468635826629,1,1,0.99993885
0.013421735431715666,0,0,0.99933726
0.012938330639331011,0,0,0.999853
0.013022961660578192,0,0,0.9998221
0.012030786056210828,0,1,0.95392334
0.0002146321608250925,0,1,0.9999398
0.012860449455157812,0,1,0.8157315
0.07466201074270758,0,0,0.9999193
0.06405375146525269,0,1,0.99992156
0.013556561858510431,0,0,0.99983144
0.0014121751683771832,1,1,0.9999275
0.05002778459515074,0,0,0.99991286
0.08879606847087713,0,0,0.99988675
0.0008445057852590984,0,0,0.9998758
0.01390105343093783,0,0,0.81162304
0.00048182710986836744,1,1,0.99993646
0.014948552167918,0,1,0.99833196
0.2165085257114926,0,0,0.99988127
0.023340437458820702,0,0,0.9995944
0.23392799062561168,0,0,0.9999423
0.012298002199721927,0,1,0.9999261
0.04615541590490044,0,1,0.9999343
0.030889170545380852,0,1,0.99988973
0.0010093257951704448,1,1,0.99994147
0.3797389393847884,0,0,0.9999393
0.28734340601511854,0,0,0.9999385
0.10863352953963916,0,0,0.9999405
0.00011293166032428269,1,1,0.9999424
0.07866544675183437,0,0,0.99990857
0.04941299349418442,0,1,0.9999348
0.013556900779235291,0,0,0.9998368
0.08715054658016673,0,0,0.9999424
0.23483933626569475,0,0,0.99994266
0.02957354389402251,0,0,0.9999236
0.0010267389086473823,1,1,0.99994147
0.031208443739376493,0,1,0.9389386
0.01473769858998856,0,1,0.99679583
0.013544812563162329,0,0,0.5868883
0.23299556337638785,0,0,0.99990916
0.01297519249582434,0,0,0.99982315
0.0008375354086028711,1,1,0.9999267
0.03642097884383601,0,1,0.9998971
0.2873066352048115,0,0,0.9999373
0.0010093243919377837,1,1,0.99994147
0.0296478253635511,0,1,0.9596409
0.0012579026733084316,0,1,0.9999279
0.10201905074269833,0,0,0.99992347
0.0010036824414822445,0,0,0.88052577
0.0014121747583044789,1,1,0.9999275
0.05714239224509132,0,0,0.99993765
0.06986702310458157,0,1,0.7117223
0.400411406838057,0,0,0.9999347
0.012030770273555876,0,1,0.9531163
0.04745866061764478,0,1,0.9999347
0.01693475133460788,0,0,0.9992576
0.00039799702733697847,0,1,0.9999392
0.0013015320948100294,1,1,0.99992776
0.012272156266921429,0,1,0.53817147
0.03317397487254133,0,1,0.9612088
0.013546500063764807,0,1,0.68225175
0.07206644095728133,0,0,0.99994206
0.23640362445227853,0,0,0.99994254
0.001018817184946401,0,0,0.87984264
0.0002959076161576809,0,1,0.9999398
0.013557380733445264,0,0,0.9998436
0.015303837689056774,1,0,0.9989247
0.008130234430344618,1,1,0.9999372
0.062157692801113766,0,0,0.99991214
0.07657129468372466,0,0,0.99951506
0.23402757221282136,0,0,0.99991477
0.013557380733445264,0,0,0.9998436
0.012607606401548312,1,1,0.96092653
0.28467638938188106,0,0,0.9999229
0.01203076965209137,0,1,0.95315146
0.12216606169527083,0,0,0.99994254
0.0010108073437362709,1,0,0.7279495
0.01365645786534952,0,0,0.95088774
0.0001492758058580407,1,1,0.99994195
0.00756006056883939,0,1,0.9994134
0.018793640221658473,0,0,0.98881245
0.07797721774384482,0,0,0.9999418
0.08033177205199833,0,0,0.9999335
0.36571629112304216,0,0,0.99994004
0.08505913833824567,0,0,0.9999424
0.0014121759921382655,1,1,0.9999275
0.0378691304034917,0,1,0.99994004
0.005668976701002263,0,1,0.9993456
0.012030787462461797,0,1,0.9539436
0.013423151901372676,0,0,0.99963
0.0023864953373025663,1,1,0.9999281
0.23274935913800582,0,0,0.9998246
0.014426387556242001,1,1,0.9999201
0.0010752780739620676,0,1,0.9999114
0.12967055742327782,0,0,0.9999207
0.01203076965209137,0,1,0.95315146
0.0002244346599895247,0,1,0.9999399
0.06975411200985737,0,0,0.99994195
0.01353771785944808,0,1,0.9946104
0.0014121702252057296,0,1,0.9999275
0.0004319512769200562,1,1,0.999933
0.010073947813984454,0,1,0.9981552
0.0008773352935594899,1,1,0.9999416
0.02815007622743293,0,1,0.9909004
0.001412177374821254,1,1,0.9999275
0.05222997164510286,0,0,0.9999397
0.012238930802057792,1,1,0.9999136
0.0008391065446180044,1,1,0.9999373
0.00856413926028642,0,1,0.990651
0.3797389393847884,0,0,0.9999393
0.0037274683496111467,1,1,0.9997645
0.0010093270081787576,1,1,0.99994147
0.04732036238491048,0,1,0.9999347
0.2305778750708759,0,0,0.99989796
0.0010093207831603029,1,1,0.99994147
0.23627875982569166,0,0,0.99992883
0.01203076965209137,0,1,0.95315146
0.03357727607133192,0,1,0.99993384
0.00022897981334634744,1,1,0.9996716
0.22467915511564523,0,0,0.99976283
0.23292249933552595,0,0,0.9999337
0.0009949546422053034,0,1,0.9999169
0.008335586529365753,0,1,0.9999174
0.05254052010160116,0,0,0.99988747
0.23960300971203152,0,0,0.99993837
0.3801271191625459,0,0,0.9999392
0.04335935693781547,0,0,0.9999149
0.01203076965209137,0,1,0.95315146
0.0014121674196452408,0,1,0.9999275
0.0014121674196452408,0,1,0.9999275
0.36545584709062223,0,0,0.99994004
0.02169022714436582,0,0,0.9951479
0.011369161642205144,0,0,0.62582994
0.03252440142441805,0,1,0.94682586
0.23420871935578416,0,0,0.9999423
0.010490330462886398,0,1,0.9998399
0.0009667951024120557,1,1,0.9999416
0.002415088032307716,0,1,0.95072544
0.0014121748921592154,1,1,0.9999275
0.0005298118984109283,1,1,0.9999424
0.013504614687549136,0,1,0.99940026
0.05564345384147003,0,1,0.99985945
0.01025751539923827,0,0,0.97501296
0.1415407224449373,0,0,0.9996604
0.01741800063959988,0,1,0.99993515
0.000229532015167321,0,1,0.9997106
0.00048180296811369563,1,1,0.9999367
0.01466722585729804,0,1,0.99824584
0.0617569573533758,1,0,0.9998667
0.000711655499382928,0,0,0.99987614
0.012237156686505801,0,1,0.99992585
0.000672253501968421,1,1,0.9999416
0.008566567035670603,0,1,0.9999095
0.01203076965209137,0,1,0.95315146
0.08897464238851226,0,0,0.99993885
0.01203076965209137,0,1,0.95315146
0.11444499285239507,0,0,0.9999366
0.0001965798382525715,1,1,0.9992513
0.001175899792070304,0,0,0.8741438
0.012507552083700163,0,1,0.9808106
0.042388227283043305,1,1,0.98961383
0.00023978785930629535,0,0,0.99986315
0.04111736978452776,0,1,0.9687557
0.00247951803946591,0,1,0.9992956
0.12014482234670024,0,0,0.99994254
0.0010093260712610397,1,1,0.99994147
0.011045045236168477,0,1,0.91321284
0.23157708726229936,0,0,0.99993753
0.2356732389215087,0,0,0.9999428
0.0011086173727413097,0,0,0.87497103
0.011025993940113634,0,0,0.7590477
0.00023774875469723513,1,0,0.8361561
0.02990818499922722,0,0,0.99990714
0.0013861977204947147,0,1,0.9999286
0.000663049560221707,1,1,0.9999424
0.01203076965209137,0,1,0.95315146
0.012030770273555876,0,1,0.9531163
0.0011067863779225381,0,0,0.8833696
0.042898806549509186,0,1,0.9999361
0.08962814134371011,0,0,0.99993813
0.05379092225777104,0,0,0.99982375
0.23294519253979293,0,0,0.9999113
0.031225019694332272,0,1,0.99978083
0.00115989295713032,1,1,0.99994147
0.011337747344234749,0,1,0.9980773
0.0010093256596750521,1,1,0.99994147
0.3797958679834648,0,0,0.9999393
0.046428570508319104,0,1,0.98410505
0.09343965831248643,0,0,0.99992836
0.0010376868850875713,0,1,0.9999379
0.38073812021344566,0,0,0.99993896
0.010414392865001629,0,1,0.9972988
0.0006372165717242613,0,1,0.99993753
0.047324942852987,0,0,0.99929416
0.0001479508412951984,1,1,0.9999405
0.006966094896037627,0,0,0.9768022
0.061099091500481366,0,0,0.99990225
0.027732236853467488,0,0,0.9999064
0.0066300303300769895,0,1,0.99900925
0.0010093243919377837,1,1,0.99994147
0.029877354706398077,0,1,0.99980444
0.202993425884394,1,1,0.519887
0.38073812021344566,0,0,0.99993896
0.0012705963310250974,0,0,0.8836954
0.0013861967542166346,0,1,0.9999286
0.015741106365272994,0,0,0.99258125
0.041638528564980085,0,0,0.94895893
0.2850751005359774,0,0,0.99247485
0.0014121846897232752,1,1,0.99992764
0.0013485541643052158,0,1,0.99815446
0.017750326419886536,0,1,0.99990714
0.0003024489219201244,0,1,0.9999393
0.0908979200477499,0,0,0.9998865
0.19003306910634524,0,0,0.82508796
0.20230830829838528,1,0,0.5643289
0.0010891543664361162,0,0,0.877038
0.21263589426805282,0,0,0.9999324
0.3509877785803012,0,0,0.9999386
0.009684566007715188,0,0,0.9665845
0.04744777462210196,0,1,0.9999355
0.2331327933409046,0,0,0.999925
0.013550805576307815,0,0,0.9991875
0.002750439442640901,1,0,0.80255646
0.008313633290831707,0,1,0.9999167
0.21401109311395422,0,0,0.99992704
0.04840214249235359,0,0,0.99990475
0.0010520055624211866,0,0,0.8784534
0.0010876033507731505,0,0,0.8833437
0.03508175533532145,0,1,0.99985933
0.001386212717831198,0,1,0.9999286
0.0025635377777919965,0,1,0.9998691
0.004177335772106445,0,1,0.998228
0.2367222690920051,0,0,0.99994254
0.013551725070300308,0,0,0.9994862
0.012030786056210828,0,1,0.95392334
0.38073812021344566,0,0,0.99993896
0.22907761514197922,0,0,0.997358
0.08796847845414811,0,0,0.99991906
0.0008916794529398776,0,0,0.88394165
0.36571629112304216,0,0,0.99994004
0.04773781970782709,0,1,0.99993443
0.11684831696810184,0,0,0.9999262
0.00047998795663227657,0,1,0.9998716
0.02936976331549097,0,0,0.9999161
0.010868991609494517,0,0,0.8282819
0.029556262413555436,0,1,0.9997874
0.35043812973695637,0,0,0.9999386
0.013193363294885413,0,1,0.99992037
0.0008403046853834852,0,0,0.9998765
0.010964225132195098,0,0,0.8918865
0.001386197137626568,0,1,0.9999286
0.045625036244132625,0,1,0.9999343
0.013422678869301012,0,0,0.9995622
0.18388745659026431,0,0,0.99993753
0.0735586839938191,0,0,0.9999417
0.11545022904322302,0,0,0.99994266
0.09415986478278475,0,0,0.99992716
0.044384620954756704,0,1,0.9999342
0.01104803124762606,0,0,0.7843958
0.0014121723054767467,0,1,0.9999275
0.21027762419998078,0,0,0.99988055
0.009819474302224464,0,0,0.9854252
0.0010093225693364304,1,1,0.99994147
0.4012868373283273,0,0,0.99993384
0.000711655499382928,0,0,0.99987614
0.013551725070300308,0,0,0.9994862
0.0096959166962836,0,0,0.96216804
0.1629859075620751,0,0,0.999931
0.0011576745422233019,1,1,0.99944943
0.044550591326541815,0,1,0.9998437
0.38022764812290955,0,0,0.9999391
0.0014121754576308663,1,1,0.9999275
0.07178360331772435,0,0,0.99994206
0.014492290424896968,0,1,0.99933773
0.005809723693805838,0,1,0.99931204
0.0010522366156638099,0,0,0.883307
0.0014121747075991997,1,1,0.9999275
0.029488540999764536,0,1,0.9997937
0.013551252898807395,0,0,0.9993635
0.11645992131338148,1,0,0.9998579
0.3516792553749651,0,0,0.9999387
0.2757144924755787,1,0,0.9999238
0.00040580247209079633,0,1,0.99993944
0.00972050169769495,0,0,0.95352775
0.0025508321621638104,0,1,0.9993734
0.12589230427309733,0,0,0.9971641
0.000929807287558679,0,1,0.9999287
0.0107413900846299,0,0,0.62652177
0.0008823858517439682,0,0,0.88863146
0.0013861974920172898,0,1,0.9999286
0.001412170847990906,0,1,0.9999275
0.001412163829166232,1,1,0.9999275
0.013534866865633025,0,1,0.9993393
0.0003675782343034513,1,1,0.9999424
0.04642614580919489,0,1,0.9999343
0.05048675078092365,0,1,0.9998503
0.036537666113008294,0,1,0.97948027
0.0011852121719726169,0,1,0.9999268
0.0014121723054767467,0,1,0.9999275
0.07118790311374452,0,1,0.5767914
0.012877776945677644,1,1,0.9999356
0.008366429340224323,0,1,0.9998983
0.0007186605551268145,0,1,0.99992836
0.001412177374821254,1,1,0.9999275
0.012177646904101265,0,0,0.9247858
0.2331078128546281,0,0,0.9999174
0.023558597253222825,0,0,0.999635
0.042410413282481706,0,0,0.9999081
0.014686997020923196,0,1,0.99828607
0.00040165555836602237,0,0,0.9998704
0.012030787462461797,0,1,0.9539436
0.012030770273555876,0,1,0.9531163
0.40111010507187383,0,0,0.99993396
0.050177864218827334,0,0,0.9999143
0.23730607780889648,0,0,0.99994254
0.05048675078092365,0,1,0.9998503
0.02616344986077253,0,1,0.99991345
0.008347113613233316,0,1,0.9998926
0.16393035805380296,0,0,0.99993765
0.013423618448781809,0,0,0.9996805
0.01342282232516001,0,0,0.99940145
0.04846323971619778,0,1,0.99993503
0.05904116760786708,0,1,0.9999083
0.013429413147481023,0,0,0.99985695
0.00027120914343778374,1,1,0.99993956
0.0010267447950089654,1,1,0.99994147
0.05442540937501528,0,0,0.9998808
0.0009581227071676377,0,0,0.88334435
0.04841458018732713,0,1,0.9999349
0.32575709758592797,0,0,0.9999387
0.01341345771571654,0,1,0.55512685
0.012030786056210828,0,1,0.95392334
0.08519519096972514,0,0,0.9999424
0.004022782514369207,1,1,0.9994511
0.05359144913199406,0,1,0.99990547
0.05002778459515074,0,0,0.99991286
0.0011042435509339144,1,1,0.9984712
0.0013862038500090093,1,1,0.9999286
0.013552183036418912,0,0,0.99957424
0.0010093215300819858,1,1,0.99994147
0.012030770273555876,0,1,0.9531163
0.012030770273555876,0,1,0.9531163
0.0013015422808917777,0,1,0.99992776
0.2319637029714508,0,0,0.9999039
0.045893583649072915,0,1,0.99993455
0.12485520461719342,0,0,0.99992657
0.015004608618293495,0,1,0.99787223
0.0007893397417172296,0,0,0.99987745
0.004181545188352657,0,1,0.9984425
0.002598826425235697,0,1,0.96341175
0.015424143139340532,0,1,0.9978818
0.0010267437192413925,1,1,0.99994147
0.14051933162624805,0,0,0.99957865
0.0003905120942470542,1,1,0.99993646
0.011706704973096041,0,1,0.9999175
0.0021842465634466044,1,1,0.9998883
0.16811341615425923,0,0,0.9999378
0.014069222536738975,0,1,0.99884486
0.0004004842550013272,0,1,0.99993956
0.04641659425745774,0,1,0.9999356
0.0004550465348782336,0,1,0.9999229
0.05131888698378994,0,0,0.9999348
0.0470109850500644,0,0,0.99982613
0.015289316821246044,0,1,0.9982664
0.013161041097928828,0,1,0.9983393
0.02467944593512708,0,1,0.99992764
0.23274359469470163,0,0,0.9999423
0.050348245164930944,0,1,0.99734145
0.0021257742492189345,0,1,0.9998921
0.0014121749882817665,1,1,0.9999275
0.04906447091750602,0,1,0.99993515
0.23079403256499276,0,0,0.9998704
0.0014121795134180248,1,1,0.99992764
0.23672291410963162,0,0,0.9999424
0.0010093207831603029,1,1,0.99994147
0.011077431383888088,0,0,0.8673468
0.037520812273461865,0,1,0.9998902
0.07876555079950127,0,0,0.9999099
0.039699924032349704,0,1,0.9999403
0.02899275026532173,0,1,0.97601616
0.04641659893150103,0,1,0.9999356
0.0005916004072073646,1,1,0.99966586
0.0008403046853834852,0,0,0.9998765
0.00933544209106052,0,1,0.9980354
0.04834786470743204,0,1,0.9999347
0.0071879363845098534,0,1,0.9991844
0.2310665023277436,0,0,0.99994266
0.23183007107669554,0,0,0.9999422
0.00823029149540384,0,1,0.99985206
0.011723371871813312,0,1,0.99988127
0.017111255562089214,0,0,0.9991359
0.013405095296345763,0,1,0.9994141
0.0465990023715502,0,1,0.9016607
0.0013768284193071297,1,1,0.9999362
0.0008859821155765768,0,0,0.88819546
0.001386202908845355,1,1,0.9999286
0.03623204386436973,0,1,0.96925014
0.008543415821408924,0,1,0.99990857
0.09893101408513048,0,1,0.97083706
0.20920068087418492,0,0,0.9994849
0.008358381207842654,0,1,0.999918
0.01203076965209137,0,1,0.95315146
0.01203076965209137,0,1,0.95315146
0.0008526575472828188,1,0,0.73720497
0.00012919543621952488,1,1,0.99994075
0.12557574830876625,0,0,0.9999325
0.00017431716475091414,1,1,0.9999422
0.0010093260712610397,1,1,0.99994147
